,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
163,Idaho,Idaho,Lil Yachty,So Many People,spotify:track:47TRdvvwqfPLexcCItJ6IA,28,2016-07-29,0.659,0.534,10.0,-7.606,1.0,0.305,0.705,0.0143,0.34,0.364,172.95,audio_features,47TRdvvwqfPLexcCItJ6IA,spotify:track:47TRdvvwqfPLexcCItJ6IA,https://api.spotify.com/v1/tracks/47TRdvvwqfPLexcCItJ6IA,https://api.spotify.com/v1/audio-analysis/47TRdvvwqfPLexcCItJ6IA,283333.0,4.0
164,Idaho,Idaho,Saint Etienne,Wood Cabin,spotify:track:2DvjHHtTjwlrMXyFKxPvXr,25,1998-01-01,0.792,0.46299999999999997,5.0,-10.349,0.0,0.0522,0.217,0.114,0.0713,0.657,98.115,audio_features,2DvjHHtTjwlrMXyFKxPvXr,spotify:track:2DvjHHtTjwlrMXyFKxPvXr,https://api.spotify.com/v1/tracks/2DvjHHtTjwlrMXyFKxPvXr,https://api.spotify.com/v1/audio-analysis/2DvjHHtTjwlrMXyFKxPvXr,247400.0,4.0
165,Idaho,Idaho,Claude King,First Train Headin' South,spotify:track:5MYBdFmTM5c4Mpl7zj1Mns,1,1969-06-01,0.639,0.49700000000000005,5.0,-13.274000000000001,1.0,0.0381,0.871,1.13e-06,0.0829,0.961,118.175,audio_features,5MYBdFmTM5c4Mpl7zj1Mns,spotify:track:5MYBdFmTM5c4Mpl7zj1Mns,https://api.spotify.com/v1/tracks/5MYBdFmTM5c4Mpl7zj1Mns,https://api.spotify.com/v1/audio-analysis/5MYBdFmTM5c4Mpl7zj1Mns,173067.0,4.0
166,Idaho,Idaho,Blossom Dearie,Rhode Island Is Famous for You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,32,1960-01-01,0.665,0.18,1.0,-17.758,1.0,0.0688,0.856,0.0,0.121,0.81,95.02600000000001,audio_features,5ozOHz9mYCxDt86RKU6Ypq,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/tracks/5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/audio-analysis/5ozOHz9mYCxDt86RKU6Ypq,131320.0,4.0
167,Idaho,Idaho,Blossom Dearie,Rhode Island is Famous For You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,32,1960-01-01,0.665,0.18,1.0,-17.758,1.0,0.0688,0.856,0.0,0.121,0.81,95.02600000000001,audio_features,5ozOHz9mYCxDt86RKU6Ypq,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/tracks/5ozOHz9mYCxDt86RKU6Ypq,https://api.spotify.com/v1/audio-analysis/5ozOHz9mYCxDt86RKU6Ypq,131320.0,4.0
168,Idaho,Idaho,Ray Davies,A Place in Your Heart,spotify:track:234i8mBesGqhu0kT1xixqd,15,2017-04-21,0.419,0.5770000000000001,7.0,-9.664,1.0,0.034,0.452,0.0,0.322,0.516,167.668,audio_features,234i8mBesGqhu0kT1xixqd,spotify:track:234i8mBesGqhu0kT1xixqd,https://api.spotify.com/v1/tracks/234i8mBesGqhu0kT1xixqd,https://api.spotify.com/v1/audio-analysis/234i8mBesGqhu0kT1xixqd,303547.0,4.0
170,Idaho,Idaho,Aimee Mann,Pavlov's Bell,spotify:track:7dOftl9WVHoBSNeqblYyfm,28,2002-08-27,0.45,0.762,0.0,-6.222,1.0,0.0309,0.0627,1.7100000000000002e-05,0.11199999999999999,0.5770000000000001,166.391,audio_features,7dOftl9WVHoBSNeqblYyfm,spotify:track:7dOftl9WVHoBSNeqblYyfm,https://api.spotify.com/v1/tracks/7dOftl9WVHoBSNeqblYyfm,https://api.spotify.com/v1/audio-analysis/7dOftl9WVHoBSNeqblYyfm,267160.0,4.0
171,Idaho,Idaho,Murs,Road Is My Religion,spotify:track:1oR2ohkQmWBzjrXQTCTTIR,15,2008-09-29,0.618,0.8859999999999999,10.0,-6.255,0.0,0.46799999999999997,0.66,0.0,0.21,0.655,87.071,audio_features,1oR2ohkQmWBzjrXQTCTTIR,spotify:track:1oR2ohkQmWBzjrXQTCTTIR,https://api.spotify.com/v1/tracks/1oR2ohkQmWBzjrXQTCTTIR,https://api.spotify.com/v1/audio-analysis/1oR2ohkQmWBzjrXQTCTTIR,253280.0,4.0
172,Idaho,Idaho,Cheryl Wheeler,Potato,spotify:track:7iVWnzOzcWrR39RCOKM08m,13,1996,0.721,0.359,7.0,-11.052999999999999,1.0,0.65,0.611,0.0,0.762,0.9640000000000001,117.50399999999999,audio_features,7iVWnzOzcWrR39RCOKM08m,spotify:track:7iVWnzOzcWrR39RCOKM08m,https://api.spotify.com/v1/tracks/7iVWnzOzcWrR39RCOKM08m,https://api.spotify.com/v1/audio-analysis/7iVWnzOzcWrR39RCOKM08m,133107.0,4.0
173,Idaho,Idaho,Deacon Blue,James Joyce Soles,spotify:track:78OkbpQAHL9mCS98M5D3g2,1,1991-06-03,0.579,0.496,7.0,-11.912,1.0,0.033,0.0767,0.000592,0.268,0.324,121.647,audio_features,78OkbpQAHL9mCS98M5D3g2,spotify:track:78OkbpQAHL9mCS98M5D3g2,https://api.spotify.com/v1/tracks/78OkbpQAHL9mCS98M5D3g2,https://api.spotify.com/v1/audio-analysis/78OkbpQAHL9mCS98M5D3g2,232293.0,4.0
174,Idaho,Idaho,Deacon Blue,James Joyce Soles,spotify:track:78OkbpQAHL9mCS98M5D3g2,1,1991-06-03,0.579,0.496,7.0,-11.912,1.0,0.033,0.0767,0.000592,0.268,0.324,121.647,audio_features,78OkbpQAHL9mCS98M5D3g2,spotify:track:78OkbpQAHL9mCS98M5D3g2,https://api.spotify.com/v1/tracks/78OkbpQAHL9mCS98M5D3g2,https://api.spotify.com/v1/audio-analysis/78OkbpQAHL9mCS98M5D3g2,232293.0,4.0
177,Idaho,Idaho,Ian Tyson,Claude Dallas,spotify:track:3W6DyrhfL13u2vAQ20DeBH,29,1987,0.632,0.38799999999999996,9.0,-14.571,1.0,0.0376,0.35,0.0,0.165,0.445,91.613,audio_features,3W6DyrhfL13u2vAQ20DeBH,spotify:track:3W6DyrhfL13u2vAQ20DeBH,https://api.spotify.com/v1/tracks/3W6DyrhfL13u2vAQ20DeBH,https://api.spotify.com/v1/audio-analysis/3W6DyrhfL13u2vAQ20DeBH,310000.0,4.0
178,Idaho,Idaho,"Timbuk 3 , Stan Ridgway",Salesman,spotify:track:13SBs3B2uimNkB2XxkxvWy,15,1993-01-01,0.633,0.741,10.0,-10.226,0.0,0.0379,0.0122,0.0345,0.172,0.385,107.646,audio_features,13SBs3B2uimNkB2XxkxvWy,spotify:track:13SBs3B2uimNkB2XxkxvWy,https://api.spotify.com/v1/tracks/13SBs3B2uimNkB2XxkxvWy,https://api.spotify.com/v1/audio-analysis/13SBs3B2uimNkB2XxkxvWy,329800.0,4.0
180,Idaho,Idaho,Gillian Welch,Elvis Presley Blues,spotify:track:61P1PWElJfgK4JUlBZiOkA,40,2001-07-31,0.522,0.12,2.0,-11.9,1.0,0.036000000000000004,0.922,0.0,0.11,0.237,154.357,audio_features,61P1PWElJfgK4JUlBZiOkA,spotify:track:61P1PWElJfgK4JUlBZiOkA,https://api.spotify.com/v1/tracks/61P1PWElJfgK4JUlBZiOkA,https://api.spotify.com/v1/audio-analysis/61P1PWElJfgK4JUlBZiOkA,293693.0,4.0
181,Idaho,Idaho,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,54,2008-01-01,0.7929999999999999,0.821,4.0,-7.5,0.0,0.0454,0.0176,4.59e-06,0.317,0.7979999999999999,92.836,audio_features,4f1EdNgsnvVz6K5Qbu5JS0,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/tracks/4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/audio-analysis/4f1EdNgsnvVz6K5Qbu5JS0,275400.0,4.0
182,Idaho,Idaho,Chris LeDoux,Old Red,spotify:track:65cE2ZRG8GNrCMECj1o3aM,22,1973-01-01,0.682,0.332,5.0,-13.061,1.0,0.0367,0.525,0.0,0.0966,0.745,107.34100000000001,audio_features,65cE2ZRG8GNrCMECj1o3aM,spotify:track:65cE2ZRG8GNrCMECj1o3aM,https://api.spotify.com/v1/tracks/65cE2ZRG8GNrCMECj1o3aM,https://api.spotify.com/v1/audio-analysis/65cE2ZRG8GNrCMECj1o3aM,164627.0,4.0
183,Idaho,Idaho,Fred Small,The Heart of the Appaloosa,spotify:track:5NwyB0Ej94KtNelwmy5pGg,8,1984-01-01,0.6459999999999999,0.301,7.0,-14.993,1.0,0.0304,0.703,0.0,0.0921,0.513,99.885,audio_features,5NwyB0Ej94KtNelwmy5pGg,spotify:track:5NwyB0Ej94KtNelwmy5pGg,https://api.spotify.com/v1/tracks/5NwyB0Ej94KtNelwmy5pGg,https://api.spotify.com/v1/audio-analysis/5NwyB0Ej94KtNelwmy5pGg,355000.0,4.0
184,Idaho,Idaho,Mary-Kate and Ashley Olsen,Ida Know,spotify:track:14UqLa2r9QgNg6szzw4BgM,2,1955-01-01,0.40399999999999997,0.10099999999999999,5.0,-20.754,1.0,0.061,0.925,0.0,0.304,0.456,169.84599999999998,audio_features,14UqLa2r9QgNg6szzw4BgM,spotify:track:14UqLa2r9QgNg6szzw4BgM,https://api.spotify.com/v1/tracks/14UqLa2r9QgNg6szzw4BgM,https://api.spotify.com/v1/audio-analysis/14UqLa2r9QgNg6szzw4BgM,133907.0,4.0
185,Idaho,Idaho,Kinky Friedman,Dear Abbie,spotify:track:6RSozPxOl8WQql5KWTv3yc,5,1976-01-01,0.513,0.21600000000000003,9.0,-14.505999999999998,1.0,0.037000000000000005,0.462,0.0013800000000000002,0.11199999999999999,0.294,81.64,audio_features,6RSozPxOl8WQql5KWTv3yc,spotify:track:6RSozPxOl8WQql5KWTv3yc,https://api.spotify.com/v1/tracks/6RSozPxOl8WQql5KWTv3yc,https://api.spotify.com/v1/audio-analysis/6RSozPxOl8WQql5KWTv3yc,192627.0,4.0
186,Idaho,Idaho,Chris LeDoux,The Buckskin Lady,spotify:track:2DGb4Gm3wlkRNqrqRCIWYa,14,1995-01-01,0.39299999999999996,0.136,0.0,-23.69,1.0,0.0525,0.78,4.71e-06,0.0928,0.76,181.74900000000002,audio_features,2DGb4Gm3wlkRNqrqRCIWYa,spotify:track:2DGb4Gm3wlkRNqrqRCIWYa,https://api.spotify.com/v1/tracks/2DGb4Gm3wlkRNqrqRCIWYa,https://api.spotify.com/v1/audio-analysis/2DGb4Gm3wlkRNqrqRCIWYa,178320.0,4.0
188,Idaho,Idaho,Felt,Rain of Crystal Spires,spotify:track:78QX77zBkrqi0DBCi2VXmj,23,1986-01-01,0.38799999999999996,0.773,7.0,-10.684000000000001,1.0,0.0416,0.134,0.348,0.292,0.743,138.465,audio_features,78QX77zBkrqi0DBCi2VXmj,spotify:track:78QX77zBkrqi0DBCi2VXmj,https://api.spotify.com/v1/tracks/78QX77zBkrqi0DBCi2VXmj,https://api.spotify.com/v1/audio-analysis/78QX77zBkrqi0DBCi2VXmj,236947.0,4.0
189,Idaho,Idaho,The Click,Mr. Flamboyant,spotify:track:4GMaEqzkbphcCnz8cJx7WB,25,1995-11-09,0.701,0.579,7.0,-8.596,1.0,0.541,0.00672,0.0,0.331,0.636,178.52,audio_features,4GMaEqzkbphcCnz8cJx7WB,spotify:track:4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/tracks/4GMaEqzkbphcCnz8cJx7WB,https://api.spotify.com/v1/audio-analysis/4GMaEqzkbphcCnz8cJx7WB,361907.0,4.0
190,Idaho,Idaho,Iris DeMent,Easy's Gettin' Harder Every Day,spotify:track:7DMgRNwskM7kszLgDileua,26,1993,0.43,0.0437,0.0,-14.377,1.0,0.0357,0.902,1.88e-05,0.10300000000000001,0.376,79.742,audio_features,7DMgRNwskM7kszLgDileua,spotify:track:7DMgRNwskM7kszLgDileua,https://api.spotify.com/v1/tracks/7DMgRNwskM7kszLgDileua,https://api.spotify.com/v1/audio-analysis/7DMgRNwskM7kszLgDileua,301827.0,4.0
191,Idaho,Idaho,Tha Alkaholiks,Sickness,spotify:track:5KLIisYvsSXocrXDTLV3FB,20,2020-03-20,0.597,0.851,1.0,-5.977,1.0,0.0528,0.0621,0.000198,0.0324,0.63,95.00299999999999,audio_features,5KLIisYvsSXocrXDTLV3FB,spotify:track:5KLIisYvsSXocrXDTLV3FB,https://api.spotify.com/v1/tracks/5KLIisYvsSXocrXDTLV3FB,https://api.spotify.com/v1/audio-analysis/5KLIisYvsSXocrXDTLV3FB,327438.0,4.0
192,Idaho,Idaho,Dr. Hook,What a Way to Go,spotify:track:1PeulAXp0afCp4Nm7WFG9p,14,1977-01-01,0.759,0.903,7.0,-4.779,1.0,0.0369,0.0837,0.000562,0.128,0.9009999999999999,121.84,audio_features,1PeulAXp0afCp4Nm7WFG9p,spotify:track:1PeulAXp0afCp4Nm7WFG9p,https://api.spotify.com/v1/tracks/1PeulAXp0afCp4Nm7WFG9p,https://api.spotify.com/v1/audio-analysis/1PeulAXp0afCp4Nm7WFG9p,219533.0,4.0
194,Idaho,Idaho,Sun Kil Moon,Third and Seneca,spotify:track:7MeNOxx8jCmYPNdEFH1hsr,27,2010-07-13,0.39799999999999996,0.0911,0.0,-18.822,1.0,0.0335,0.966,0.11699999999999999,0.111,0.35600000000000004,150.493,audio_features,7MeNOxx8jCmYPNdEFH1hsr,spotify:track:7MeNOxx8jCmYPNdEFH1hsr,https://api.spotify.com/v1/tracks/7MeNOxx8jCmYPNdEFH1hsr,https://api.spotify.com/v1/audio-analysis/7MeNOxx8jCmYPNdEFH1hsr,434173.0,3.0
195,Idaho,Idaho,The Groovie Ghoulies,Ghoulies Are Go!,spotify:track:3rxoOAaibl2G1MhQ9EJzA1,0,2008-08-01,0.406,0.895,11.0,-4.761,0.0,0.0435,0.000175,1.42e-05,0.14,0.8540000000000001,183.989,audio_features,3rxoOAaibl2G1MhQ9EJzA1,spotify:track:3rxoOAaibl2G1MhQ9EJzA1,https://api.spotify.com/v1/tracks/3rxoOAaibl2G1MhQ9EJzA1,https://api.spotify.com/v1/audio-analysis/3rxoOAaibl2G1MhQ9EJzA1,172587.0,4.0
196,Idaho,Idaho,Frank Black,Demon Girl,spotify:track:2rtAjigGdcYnwQ4NFR9DAH,0,2009-10-05,0.6729999999999999,0.838,0.0,-9.34,1.0,0.0629,0.158,0.0,0.544,0.7809999999999999,114.12,audio_features,2rtAjigGdcYnwQ4NFR9DAH,spotify:track:2rtAjigGdcYnwQ4NFR9DAH,https://api.spotify.com/v1/tracks/2rtAjigGdcYnwQ4NFR9DAH,https://api.spotify.com/v1/audio-analysis/2rtAjigGdcYnwQ4NFR9DAH,148465.0,4.0
197,Idaho,Idaho,Calexico,Better and Better,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,11,2012-09-11,0.6459999999999999,0.22899999999999998,4.0,-16.366,0.0,0.0408,0.875,0.000231,0.0823,0.45,132.207,audio_features,56GzxkEnm9KcTWmM1vZ4zk,spotify:track:56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/tracks/56GzxkEnm9KcTWmM1vZ4zk,https://api.spotify.com/v1/audio-analysis/56GzxkEnm9KcTWmM1vZ4zk,153853.0,4.0
198,Idaho,Idaho,Bubba Sparxxx,Wicked World,spotify:track:5vamOAmBS6ZEOPAH3eS1iL,16,2013-10-15,0.585,0.6920000000000001,0.0,-9.125,1.0,0.0868,0.299,6.86e-06,0.126,0.5579999999999999,140.11,audio_features,5vamOAmBS6ZEOPAH3eS1iL,spotify:track:5vamOAmBS6ZEOPAH3eS1iL,https://api.spotify.com/v1/tracks/5vamOAmBS6ZEOPAH3eS1iL,https://api.spotify.com/v1/audio-analysis/5vamOAmBS6ZEOPAH3eS1iL,297587.0,4.0
199,Idaho,Idaho,Living Colour,Who Shot Ya?,spotify:track:5pxe8RH3vcp2Uiofmp8B5E,23,2017-09-08,0.373,0.728,7.0,-4.795,1.0,0.147,0.00793,0.0134,0.325,0.523,179.217,audio_features,5pxe8RH3vcp2Uiofmp8B5E,spotify:track:5pxe8RH3vcp2Uiofmp8B5E,https://api.spotify.com/v1/tracks/5pxe8RH3vcp2Uiofmp8B5E,https://api.spotify.com/v1/audio-analysis/5pxe8RH3vcp2Uiofmp8B5E,217667.0,4.0
200,Idaho,Idaho,Lil Durk,When I Was Little,spotify:track:65laltYUKTdVu01aEn2nmm,31,2018-03-30,0.875,0.58,9.0,-6.957000000000001,1.0,0.326,0.00486,2.8999999999999998e-06,0.171,0.0969,147.941,audio_features,65laltYUKTdVu01aEn2nmm,spotify:track:65laltYUKTdVu01aEn2nmm,https://api.spotify.com/v1/tracks/65laltYUKTdVu01aEn2nmm,https://api.spotify.com/v1/audio-analysis/65laltYUKTdVu01aEn2nmm,161959.0,4.0
201,Idaho,Idaho,Christine McVie,Bad Journey,spotify:track:0sFsg3C4vJPS5195Uh9REb,5,2004-09-07,0.706,0.679,9.0,-5.808,0.0,0.027000000000000003,0.07,2.22e-05,0.0511,0.556,99.97200000000001,audio_features,0sFsg3C4vJPS5195Uh9REb,spotify:track:0sFsg3C4vJPS5195Uh9REb,https://api.spotify.com/v1/tracks/0sFsg3C4vJPS5195Uh9REb,https://api.spotify.com/v1/audio-analysis/0sFsg3C4vJPS5195Uh9REb,269267.0,4.0
202,Idaho,Idaho,Faster Pussycat,Tattoo,spotify:track:3WWUVI0DUpywwV8m2suN0h,17,1989-08-01,0.5479999999999999,0.9109999999999999,11.0,-9.923,1.0,0.0577,0.00473,3.11e-05,0.302,0.634,137.91899999999998,audio_features,3WWUVI0DUpywwV8m2suN0h,spotify:track:3WWUVI0DUpywwV8m2suN0h,https://api.spotify.com/v1/tracks/3WWUVI0DUpywwV8m2suN0h,https://api.spotify.com/v1/audio-analysis/3WWUVI0DUpywwV8m2suN0h,292880.0,4.0
203,Idaho,Idaho,Chris LeDoux,Horses and Cattle,spotify:track:5zHiMpHq7kjAiBiyAu9M3P,17,1974-01-01,0.381,0.295,7.0,-15.536,1.0,0.0632,0.158,0.000614,0.0912,0.409,173.90599999999998,audio_features,5zHiMpHq7kjAiBiyAu9M3P,spotify:track:5zHiMpHq7kjAiBiyAu9M3P,https://api.spotify.com/v1/tracks/5zHiMpHq7kjAiBiyAu9M3P,https://api.spotify.com/v1/audio-analysis/5zHiMpHq7kjAiBiyAu9M3P,206240.0,3.0
204,Idaho,Idaho,YNW Melly,Rolling Loud,spotify:track:1wX1DO1MBKec6DeWpTe6fM,53,2019-01-18,0.764,0.474,9.0,-9.09,1.0,0.10800000000000001,0.551,0.0,0.0459,0.151,132.005,audio_features,1wX1DO1MBKec6DeWpTe6fM,spotify:track:1wX1DO1MBKec6DeWpTe6fM,https://api.spotify.com/v1/tracks/1wX1DO1MBKec6DeWpTe6fM,https://api.spotify.com/v1/audio-analysis/1wX1DO1MBKec6DeWpTe6fM,204544.0,4.0
205,Idaho,Idaho,Savoy Brown,Everybody Says They Want It,spotify:track:0NqButEwrr8oKZId92LuGS,1,1999-01-01,0.556,0.895,1.0,-7.476,1.0,0.105,0.56,0.00115,0.107,0.8420000000000001,112.0,audio_features,0NqButEwrr8oKZId92LuGS,spotify:track:0NqButEwrr8oKZId92LuGS,https://api.spotify.com/v1/tracks/0NqButEwrr8oKZId92LuGS,https://api.spotify.com/v1/audio-analysis/0NqButEwrr8oKZId92LuGS,220667.0,4.0
207,Idaho,Idaho,Bloodhound Gang,Ralph Wiggum [Snippet],spotify:track:18szVWNCs421QvuZBaX4SX,1,2005-01-01,0.44,0.9209999999999999,9.0,-8.037,1.0,0.0556,0.00161,6.65e-06,0.253,0.825,157.969,audio_features,18szVWNCs421QvuZBaX4SX,spotify:track:18szVWNCs421QvuZBaX4SX,https://api.spotify.com/v1/tracks/18szVWNCs421QvuZBaX4SX,https://api.spotify.com/v1/audio-analysis/18szVWNCs421QvuZBaX4SX,59960.0,4.0
208,Idaho,Idaho,Stan Kenton & His Orchestra,Tampico,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,28,1952-01-01,0.659,0.426,8.0,-10.081,1.0,0.0585,0.456,0.0,0.43799999999999994,0.9620000000000001,158.845,audio_features,4bdmF5wfL0OSwVLQAWPOjn,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/tracks/4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/audio-analysis/4bdmF5wfL0OSwVLQAWPOjn,163067.0,4.0
209,Idaho,Idaho,"Bjéar , Wolfjay",High Sierra,spotify:track:7Kgsw62mlF4jGQ7jDI51cR,5,2018-03-30,0.513,0.823,9.0,-5.6610000000000005,1.0,0.0334,0.00773,0.00213,0.27699999999999997,0.358,90.488,audio_features,7Kgsw62mlF4jGQ7jDI51cR,spotify:track:7Kgsw62mlF4jGQ7jDI51cR,https://api.spotify.com/v1/tracks/7Kgsw62mlF4jGQ7jDI51cR,https://api.spotify.com/v1/audio-analysis/7Kgsw62mlF4jGQ7jDI51cR,172376.0,4.0
210,Idaho,Idaho,Submediocre,Home,spotify:track:2RlNEl8UCMKHKXXh9OCJn1,0,2018-01-18,0.607,0.33899999999999997,2.0,-17.933,1.0,0.0319,0.893,0.0093,0.107,0.39,97.755,audio_features,2RlNEl8UCMKHKXXh9OCJn1,spotify:track:2RlNEl8UCMKHKXXh9OCJn1,https://api.spotify.com/v1/tracks/2RlNEl8UCMKHKXXh9OCJn1,https://api.spotify.com/v1/audio-analysis/2RlNEl8UCMKHKXXh9OCJn1,205000.0,4.0
211,Idaho,Idaho,The Bootleg Friday,OG Drinking Team,spotify:track:7e25IWUyIhJ7VyE337Dwby,0,2018-08-21,0.855,0.64,7.0,-6.604,1.0,0.145,0.0917,0.0,0.0657,0.8340000000000001,99.98700000000001,audio_features,7e25IWUyIhJ7VyE337Dwby,spotify:track:7e25IWUyIhJ7VyE337Dwby,https://api.spotify.com/v1/tracks/7e25IWUyIhJ7VyE337Dwby,https://api.spotify.com/v1/audio-analysis/7e25IWUyIhJ7VyE337Dwby,254100.0,4.0
212,Idaho,Idaho,SwedenClub,Down for a Moment,spotify:track:47TIthLgA5luP4P83Ujs56,10,2019-02-22,0.551,0.485,11.0,-8.411,1.0,0.0269,0.478,2.11e-06,0.0957,0.336,90.08200000000001,audio_features,47TIthLgA5luP4P83Ujs56,spotify:track:47TIthLgA5luP4P83Ujs56,https://api.spotify.com/v1/tracks/47TIthLgA5luP4P83Ujs56,https://api.spotify.com/v1/audio-analysis/47TIthLgA5luP4P83Ujs56,204746.0,4.0
213,Idaho,Idaho,Lost FM Radio Band,Sitting on the Top of the World,spotify:track:6rIE6BnoRzUJxcvWwaCksg,0,2019-08-30,0.32299999999999995,0.978,0.0,-4.539,1.0,0.309,0.0162,0.0,0.327,0.8909999999999999,196.83,audio_features,6rIE6BnoRzUJxcvWwaCksg,spotify:track:6rIE6BnoRzUJxcvWwaCksg,https://api.spotify.com/v1/tracks/6rIE6BnoRzUJxcvWwaCksg,https://api.spotify.com/v1/audio-analysis/6rIE6BnoRzUJxcvWwaCksg,149439.0,4.0
214,Idaho,Idaho,Danny Cooltmoore,Alabama,spotify:track:67vZvQn0DKohPLp5IoWMvY,13,2019-10-04,0.632,0.6509999999999999,7.0,-5.437,1.0,0.0283,0.0484,0.0,0.10800000000000001,0.667,93.98,audio_features,67vZvQn0DKohPLp5IoWMvY,spotify:track:67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/tracks/67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/audio-analysis/67vZvQn0DKohPLp5IoWMvY,163213.0,4.0
215,Idaho,Idaho,Mark Dayle,Thinkin 'Bout You,spotify:track:2HHUKsjkXxcgzjco0Gursc,1,2020-02-14,0.86,0.39299999999999996,0.0,-11.71,1.0,0.0538,0.161,4.6e-06,0.0572,0.8190000000000001,130.016,audio_features,2HHUKsjkXxcgzjco0Gursc,spotify:track:2HHUKsjkXxcgzjco0Gursc,https://api.spotify.com/v1/tracks/2HHUKsjkXxcgzjco0Gursc,https://api.spotify.com/v1/audio-analysis/2HHUKsjkXxcgzjco0Gursc,158731.0,4.0
216,Idaho,Idaho,Alexander Bayly,Oregon State,spotify:track:1mMvBtNTAGaMZeBsjEn0z6,0,2020-04-01,0.715,0.442,4.0,-12.76,1.0,0.0275,0.29600000000000004,0.0164,0.10800000000000001,0.36200000000000004,104.066,audio_features,1mMvBtNTAGaMZeBsjEn0z6,spotify:track:1mMvBtNTAGaMZeBsjEn0z6,https://api.spotify.com/v1/tracks/1mMvBtNTAGaMZeBsjEn0z6,https://api.spotify.com/v1/audio-analysis/1mMvBtNTAGaMZeBsjEn0z6,198641.0,4.0
217,Idaho,Idaho,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.8220000000000001,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.9309999999999999,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0
218,Idaho,Idaho,Charles Van Kirk,Her Shadow,spotify:track:27J9DZTnyzlFP5QRm7ntxz,6,2019-05-03,0.525,0.363,8.0,-10.395999999999999,0.0,0.0756,0.597,0.0107,0.0584,0.48100000000000004,176.442,audio_features,27J9DZTnyzlFP5QRm7ntxz,spotify:track:27J9DZTnyzlFP5QRm7ntxz,https://api.spotify.com/v1/tracks/27J9DZTnyzlFP5QRm7ntxz,https://api.spotify.com/v1/audio-analysis/27J9DZTnyzlFP5QRm7ntxz,269378.0,4.0
219,Idaho,Idaho,Tre vikarer i ein trio,Waiting Until Dawn,spotify:track:6uJdLOtNYeyYM42ioxrenV,0,2019-05-24,0.652,0.519,0.0,-9.624,1.0,0.028999999999999998,0.752,2.54e-06,0.0941,0.579,105.01700000000001,audio_features,6uJdLOtNYeyYM42ioxrenV,spotify:track:6uJdLOtNYeyYM42ioxrenV,https://api.spotify.com/v1/tracks/6uJdLOtNYeyYM42ioxrenV,https://api.spotify.com/v1/audio-analysis/6uJdLOtNYeyYM42ioxrenV,208208.0,4.0
220,Idaho,Idaho,Robbie Walden Band,Spokane's Calling You,spotify:track:4pghgeo7O4XDDfZor7Eqnj,1,2019-02-15,0.41100000000000003,0.589,2.0,-6.2139999999999995,1.0,0.0366,0.11900000000000001,0.000195,0.135,0.267,72.97399999999999,audio_features,4pghgeo7O4XDDfZor7Eqnj,spotify:track:4pghgeo7O4XDDfZor7Eqnj,https://api.spotify.com/v1/tracks/4pghgeo7O4XDDfZor7Eqnj,https://api.spotify.com/v1/audio-analysis/4pghgeo7O4XDDfZor7Eqnj,260178.0,4.0
221,Idaho,Idaho,Stan Ridgway,Salesman,spotify:track:13SBs3B2uimNkB2XxkxvWy,15,1993-01-01,0.633,0.741,10.0,-10.226,0.0,0.0379,0.0122,0.0345,0.172,0.385,107.646,audio_features,13SBs3B2uimNkB2XxkxvWy,spotify:track:13SBs3B2uimNkB2XxkxvWy,https://api.spotify.com/v1/tracks/13SBs3B2uimNkB2XxkxvWy,https://api.spotify.com/v1/audio-analysis/13SBs3B2uimNkB2XxkxvWy,329800.0,4.0
