,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
142,Delaware,Delaware,John Dartnell,Gasoline Cowboy,spotify:track:2yrNoaXHvt5r3UmHBKljWf,0,2017-03-23,0.316,0.505,7.0,-7.8020000000000005,1.0,0.0321,0.017,1.6e-05,0.45299999999999996,0.484,152.004,audio_features,2yrNoaXHvt5r3UmHBKljWf,spotify:track:2yrNoaXHvt5r3UmHBKljWf,https://api.spotify.com/v1/tracks/2yrNoaXHvt5r3UmHBKljWf,https://api.spotify.com/v1/audio-analysis/2yrNoaXHvt5r3UmHBKljWf,225040.0,4.0
143,Delaware,Delaware,Sandy Rapp,Everyone Was at Stonewall (Final Update),spotify:track:7wLyIvvNXfE2U79NP4KFoq,0,2019-07-04,0.715,0.5720000000000001,7.0,-7.54,1.0,0.0419,0.731,3.19e-06,0.34,0.498,117.977,audio_features,7wLyIvvNXfE2U79NP4KFoq,spotify:track:7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/tracks/7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/audio-analysis/7wLyIvvNXfE2U79NP4KFoq,234782.0,4.0
144,Wilmington,Delaware,Boogie,Roped Off,spotify:track:22CthWvQdQy72c6kdzGEHs,32,2016-06-17,0.747,0.552,2.0,-9.3,1.0,0.21899999999999997,0.0319,0.0,0.172,0.426,97.961,audio_features,22CthWvQdQy72c6kdzGEHs,spotify:track:22CthWvQdQy72c6kdzGEHs,https://api.spotify.com/v1/tracks/22CthWvQdQy72c6kdzGEHs,https://api.spotify.com/v1/audio-analysis/22CthWvQdQy72c6kdzGEHs,215510.0,4.0
145,Wilmington,Delaware,"J3, Payso B, The Game",Support Compton,spotify:track:7gQyNfCzLM95jr4VdT2c5D,26,2016-06-17,0.544,0.6659999999999999,1.0,-8.186,1.0,0.294,0.0026899999999999997,0.0,0.311,0.439,80.071,audio_features,7gQyNfCzLM95jr4VdT2c5D,spotify:track:7gQyNfCzLM95jr4VdT2c5D,https://api.spotify.com/v1/tracks/7gQyNfCzLM95jr4VdT2c5D,https://api.spotify.com/v1/audio-analysis/7gQyNfCzLM95jr4VdT2c5D,249000.0,4.0
146,Wilmington,Delaware,The Game,Freeway,spotify:track:61pOKjEUo8e7BYK6keBn1p,18,2016-07-29,0.6579999999999999,0.8109999999999999,10.0,-8.161,0.0,0.147,0.00267,0.0257,0.11199999999999999,0.445,79.07600000000001,audio_features,61pOKjEUo8e7BYK6keBn1p,spotify:track:61pOKjEUo8e7BYK6keBn1p,https://api.spotify.com/v1/tracks/61pOKjEUo8e7BYK6keBn1p,https://api.spotify.com/v1/audio-analysis/61pOKjEUo8e7BYK6keBn1p,206772.0,4.0
147,Wilmington,Delaware,Lucky Boys Confusion,Mr. Wilmington,spotify:track:17VEMkl2ZoFVSt3aN9Xyxn,23,2003-10-21,0.7140000000000001,0.8079999999999999,7.0,-4.353,1.0,0.03,0.0628,0.0,0.435,0.7609999999999999,108.208,audio_features,17VEMkl2ZoFVSt3aN9Xyxn,spotify:track:17VEMkl2ZoFVSt3aN9Xyxn,https://api.spotify.com/v1/tracks/17VEMkl2ZoFVSt3aN9Xyxn,https://api.spotify.com/v1/audio-analysis/17VEMkl2ZoFVSt3aN9Xyxn,197453.0,4.0
148,Wilmington,Delaware,Erykah Badu,On Me,spotify:track:4m0s3qbEpDu5OMGu0emD1O,43,2000-10-31,0.8059999999999999,0.489,11.0,-10.540999999999999,0.0,0.24100000000000002,0.45899999999999996,0.000277,0.115,0.703,81.015,audio_features,4m0s3qbEpDu5OMGu0emD1O,spotify:track:4m0s3qbEpDu5OMGu0emD1O,https://api.spotify.com/v1/tracks/4m0s3qbEpDu5OMGu0emD1O,https://api.spotify.com/v1/audio-analysis/4m0s3qbEpDu5OMGu0emD1O,334933.0,4.0
149,Wilmington,Delaware,Lil Wayne,From Adam,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,43,2015-10-16,0.685,0.741,9.0,-4.623,0.0,0.32299999999999995,0.282,0.0,0.322,0.522,80.82600000000001,audio_features,1tcx5cpqdcwjy5Oo8rshs5,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/tracks/1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/audio-analysis/1tcx5cpqdcwjy5Oo8rshs5,225733.0,4.0
150,Wilmington,Delaware,The Game,True Colors / It's On,spotify:track:6osl5ex7ewybA5C4TEzgvk,33,2016-10-14,0.513,0.684,1.0,-7.171,1.0,0.777,0.18899999999999997,0.0,0.9620000000000001,0.708,181.44400000000002,audio_features,6osl5ex7ewybA5C4TEzgvk,spotify:track:6osl5ex7ewybA5C4TEzgvk,https://api.spotify.com/v1/tracks/6osl5ex7ewybA5C4TEzgvk,https://api.spotify.com/v1/audio-analysis/6osl5ex7ewybA5C4TEzgvk,334467.0,4.0
151,Wilmington,Delaware,The Game,Bompton,spotify:track:3qnXZB7f8TGEcxA9vn3Uos,34,2016-10-14,0.759,0.868,10.0,-5.7170000000000005,1.0,0.435,0.0319,0.0,0.402,0.9079999999999999,171.218,audio_features,3qnXZB7f8TGEcxA9vn3Uos,spotify:track:3qnXZB7f8TGEcxA9vn3Uos,https://api.spotify.com/v1/tracks/3qnXZB7f8TGEcxA9vn3Uos,https://api.spotify.com/v1/audio-analysis/3qnXZB7f8TGEcxA9vn3Uos,188080.0,4.0
152,Wilmington,Delaware,"Lil Wayne, The Game",From Adam,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,43,2015-10-16,0.685,0.741,9.0,-4.623,0.0,0.32299999999999995,0.282,0.0,0.322,0.522,80.82600000000001,audio_features,1tcx5cpqdcwjy5Oo8rshs5,spotify:track:1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/tracks/1tcx5cpqdcwjy5Oo8rshs5,https://api.spotify.com/v1/audio-analysis/1tcx5cpqdcwjy5Oo8rshs5,225733.0,4.0
153,Wilmington,Delaware,Game,Mr. Potato Head,spotify:track:3PxH3ljgwTcb2FbGTrTj9v,15,2007-05-01,0.594,0.7490000000000001,8.0,-7.55,1.0,0.34600000000000003,0.429,0.0,0.659,0.633,91.738,audio_features,3PxH3ljgwTcb2FbGTrTj9v,spotify:track:3PxH3ljgwTcb2FbGTrTj9v,https://api.spotify.com/v1/tracks/3PxH3ljgwTcb2FbGTrTj9v,https://api.spotify.com/v1/audio-analysis/3PxH3ljgwTcb2FbGTrTj9v,261480.0,4.0
154,Wilmington,Delaware,"DJ Quik, Problem, Candice Boyd, The Game",Rosecrans,spotify:track:0U3kVV6ZHXj1iU0w7TKhmh,30,2016-04-20,0.414,0.838,10.0,-3.263,0.0,0.423,0.545,0.0,0.10400000000000001,0.622,146.882,audio_features,0U3kVV6ZHXj1iU0w7TKhmh,spotify:track:0U3kVV6ZHXj1iU0w7TKhmh,https://api.spotify.com/v1/tracks/0U3kVV6ZHXj1iU0w7TKhmh,https://api.spotify.com/v1/audio-analysis/0U3kVV6ZHXj1iU0w7TKhmh,246000.0,4.0
155,Wilmington,Delaware,Justin Townes Earle,Over Alameda,spotify:track:2gyJtPXGxXevJyauoEJBsz,25,2019-05-24,0.5870000000000001,0.39899999999999997,2.0,-9.045,1.0,0.0292,0.5479999999999999,0.0113,0.111,0.29100000000000004,112.491,audio_features,2gyJtPXGxXevJyauoEJBsz,spotify:track:2gyJtPXGxXevJyauoEJBsz,https://api.spotify.com/v1/tracks/2gyJtPXGxXevJyauoEJBsz,https://api.spotify.com/v1/audio-analysis/2gyJtPXGxXevJyauoEJBsz,248977.0,4.0
156,Wilmington,Delaware,Cracker,Time Machine,spotify:track:7CxlgYKAzxdnpZb33DQvRw,7,2009-05-05,0.242,0.982,2.0,-2.573,1.0,0.0753,0.000181,0.000131,0.324,0.594,189.778,audio_features,7CxlgYKAzxdnpZb33DQvRw,spotify:track:7CxlgYKAzxdnpZb33DQvRw,https://api.spotify.com/v1/tracks/7CxlgYKAzxdnpZb33DQvRw,https://api.spotify.com/v1/audio-analysis/7CxlgYKAzxdnpZb33DQvRw,125786.0,4.0
157,Wilmington,Delaware,The Flirtations,Biko,spotify:track:0ARjG5HSwz6cFQxhRq74vr,25,2020-04-10,0.937,0.494,3.0,-8.8,0.0,0.5,0.561,0.0,0.267,0.612,120.175,audio_features,0ARjG5HSwz6cFQxhRq74vr,spotify:track:0ARjG5HSwz6cFQxhRq74vr,https://api.spotify.com/v1/tracks/0ARjG5HSwz6cFQxhRq74vr,https://api.spotify.com/v1/audio-analysis/0ARjG5HSwz6cFQxhRq74vr,162403.0,4.0
158,Wilmington,Delaware,Jay Picante,Big Baller,spotify:track:3x0HjmXk38SjHUnqo2lScJ,0,2018-03-30,0.659,0.701,7.0,-6.377000000000001,0.0,0.193,0.501,0.0,0.158,0.6659999999999999,160.042,audio_features,3x0HjmXk38SjHUnqo2lScJ,spotify:track:3x0HjmXk38SjHUnqo2lScJ,https://api.spotify.com/v1/tracks/3x0HjmXk38SjHUnqo2lScJ,https://api.spotify.com/v1/audio-analysis/3x0HjmXk38SjHUnqo2lScJ,142367.0,4.0
159,Wilmington,Delaware,Mighty Moulz,FYI,spotify:track:17RZbUBsBQFUpBxfU3ra5w,0,2019-06-04,0.384,0.887,2.0,-4.882,1.0,0.245,0.000227,0.0,0.35100000000000003,0.39,90.51700000000001,audio_features,17RZbUBsBQFUpBxfU3ra5w,spotify:track:17RZbUBsBQFUpBxfU3ra5w,https://api.spotify.com/v1/tracks/17RZbUBsBQFUpBxfU3ra5w,https://api.spotify.com/v1/audio-analysis/17RZbUBsBQFUpBxfU3ra5w,198495.0,4.0
160,Wilmington,Delaware,Left Alone,New York City,spotify:track:1sfIKlCmiypEFsRjz3hykQ,7,2006-08-15,0.496,0.941,11.0,-3.71,0.0,0.0363,0.00209,0.0006490000000000001,0.139,0.7390000000000001,98.898,audio_features,1sfIKlCmiypEFsRjz3hykQ,spotify:track:1sfIKlCmiypEFsRjz3hykQ,https://api.spotify.com/v1/tracks/1sfIKlCmiypEFsRjz3hykQ,https://api.spotify.com/v1/audio-analysis/1sfIKlCmiypEFsRjz3hykQ,138373.0,4.0
161,Wilmington,Delaware,Left Alone,Justino,spotify:track:2CX2lOsCoqVsI3GmMYJFnS,7,2006-08-15,0.529,0.8420000000000001,7.0,-3.585,1.0,0.0298,0.0221,0.00121,0.0384,0.963,141.591,audio_features,2CX2lOsCoqVsI3GmMYJFnS,spotify:track:2CX2lOsCoqVsI3GmMYJFnS,https://api.spotify.com/v1/tracks/2CX2lOsCoqVsI3GmMYJFnS,https://api.spotify.com/v1/audio-analysis/2CX2lOsCoqVsI3GmMYJFnS,209720.0,4.0
162,Wilmington,Delaware,Chiddy Bang,All Over,spotify:track:2fWfb86jJorHe61fk5XP1q,30,1984,0.409,0.772,11.0,-10.132,1.0,0.08199999999999999,0.157,0.0016600000000000002,0.10800000000000001,0.825,167.878,audio_features,2fWfb86jJorHe61fk5XP1q,spotify:track:2fWfb86jJorHe61fk5XP1q,https://api.spotify.com/v1/tracks/2fWfb86jJorHe61fk5XP1q,https://api.spotify.com/v1/audio-analysis/2fWfb86jJorHe61fk5XP1q,221680.0,4.0
164,Wilmington,Delaware,Fuerza Regida,18 Llantas,spotify:track:5Ja3BRIClNXt7P6LXm0Up6,53,2020-04-10,0.809,0.809,5.0,-3.275,0.0,0.0363,0.606,0.0,0.0593,0.924,112.62200000000001,audio_features,5Ja3BRIClNXt7P6LXm0Up6,spotify:track:5Ja3BRIClNXt7P6LXm0Up6,https://api.spotify.com/v1/tracks/5Ja3BRIClNXt7P6LXm0Up6,https://api.spotify.com/v1/audio-analysis/5Ja3BRIClNXt7P6LXm0Up6,132369.0,4.0
165,Wilmington,Delaware,Joe Firstman,Get Your Kisses From Me,spotify:track:1kvWcZYfxYdRdSfr2AVEPf,2,2003-03-04,0.581,0.7090000000000001,0.0,-7.0329999999999995,1.0,0.0279,0.43200000000000005,0.00016,0.687,0.33,132.082,audio_features,1kvWcZYfxYdRdSfr2AVEPf,spotify:track:1kvWcZYfxYdRdSfr2AVEPf,https://api.spotify.com/v1/tracks/1kvWcZYfxYdRdSfr2AVEPf,https://api.spotify.com/v1/audio-analysis/1kvWcZYfxYdRdSfr2AVEPf,253153.0,4.0
166,Wilmington,Delaware,Byron Bank,"Hello, Goodbye",spotify:track:3CEDM7LAyUuSqy0fDTBRW0,0,2013-08-31,0.591,0.6629999999999999,4.0,-9.791,0.0,0.348,0.00406,0.0,0.342,0.344,82.70100000000001,audio_features,3CEDM7LAyUuSqy0fDTBRW0,spotify:track:3CEDM7LAyUuSqy0fDTBRW0,https://api.spotify.com/v1/tracks/3CEDM7LAyUuSqy0fDTBRW0,https://api.spotify.com/v1/audio-analysis/3CEDM7LAyUuSqy0fDTBRW0,269493.0,4.0
167,Wilmington,Delaware,Evert Taube,Balladen Om Gustaf Blom,spotify:track:7AJq5pRgGM7PFM0M4oMmm5,8,2020-05-12,0.5760000000000001,0.10800000000000001,0.0,-24.579,1.0,0.0557,0.922,0.0,0.11,0.7390000000000001,105.58,audio_features,7AJq5pRgGM7PFM0M4oMmm5,spotify:track:7AJq5pRgGM7PFM0M4oMmm5,https://api.spotify.com/v1/tracks/7AJq5pRgGM7PFM0M4oMmm5,https://api.spotify.com/v1/audio-analysis/7AJq5pRgGM7PFM0M4oMmm5,211027.0,4.0
168,Dover,Delaware,Vera Lynn,The White Cliffs of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,29,1994-05-31,0.28300000000000003,0.048,8.0,-14.205,1.0,0.0349,0.903,0.0,0.212,0.14400000000000002,82.634,audio_features,4zoeZ4GTDB0u7aYH71Soub,spotify:track:4zoeZ4GTDB0u7aYH71Soub,https://api.spotify.com/v1/tracks/4zoeZ4GTDB0u7aYH71Soub,https://api.spotify.com/v1/audio-analysis/4zoeZ4GTDB0u7aYH71Soub,183093.0,4.0
169,Dover,Delaware,Vera Lynn,(There'll Be Bluebirds Over) The White Cliffs Of Dover [(2017 Version)],spotify:track:0vNlzXNk4z9PZrZqsy9LHh,40,2017-03-17,0.284,0.0694,8.0,-18.340999999999998,1.0,0.0343,0.894,2.4299999999999998e-05,0.0992,0.276,80.334,audio_features,0vNlzXNk4z9PZrZqsy9LHh,spotify:track:0vNlzXNk4z9PZrZqsy9LHh,https://api.spotify.com/v1/tracks/0vNlzXNk4z9PZrZqsy9LHh,https://api.spotify.com/v1/audio-analysis/0vNlzXNk4z9PZrZqsy9LHh,199867.0,3.0
170,Dover,Delaware,Rockardìa,Cuore di glicine,spotify:track:2DzWBq5nMF1ZFj2cN1YY3s,0,2017-09-13,0.461,0.7929999999999999,7.0,-5.881,1.0,0.0392,0.0801,0.0,0.106,0.628,186.00400000000002,audio_features,2DzWBq5nMF1ZFj2cN1YY3s,spotify:track:2DzWBq5nMF1ZFj2cN1YY3s,https://api.spotify.com/v1/tracks/2DzWBq5nMF1ZFj2cN1YY3s,https://api.spotify.com/v1/audio-analysis/2DzWBq5nMF1ZFj2cN1YY3s,245897.0,4.0
171,Dover,Delaware,Claude Hopkins Orchestra,Put on Your Old Grey Bonnet,spotify:track:6mlSgVXdIY744E11YjbcdC,0,2007-03-01,0.795,0.669,10.0,-9.276,1.0,0.0449,0.857,0.735,0.133,0.97,145.563,audio_features,6mlSgVXdIY744E11YjbcdC,spotify:track:6mlSgVXdIY744E11YjbcdC,https://api.spotify.com/v1/tracks/6mlSgVXdIY744E11YjbcdC,https://api.spotify.com/v1/audio-analysis/6mlSgVXdIY744E11YjbcdC,186317.0,4.0
172,Dover,Delaware,Nesli,Andrà Tutto Bene,spotify:track:1u9HYV3znqCqD3wAYYIo4r,16,2015-09-04,0.605,0.825,0.0,-4.294,1.0,0.0405,0.0529,0.0,0.255,0.6559999999999999,92.00200000000001,audio_features,1u9HYV3znqCqD3wAYYIo4r,spotify:track:1u9HYV3znqCqD3wAYYIo4r,https://api.spotify.com/v1/tracks/1u9HYV3znqCqD3wAYYIo4r,https://api.spotify.com/v1/audio-analysis/1u9HYV3znqCqD3wAYYIo4r,206280.0,4.0
173,Dover,Delaware,Rick Nelson ,A Wonder Like You,spotify:track:2DwQtUea5JUp81XpxFvt2l,25,1991-01-01,0.653,0.319,1.0,-13.22,1.0,0.0315,0.08800000000000001,0.0,0.0967,0.937,106.73100000000001,audio_features,2DwQtUea5JUp81XpxFvt2l,spotify:track:2DwQtUea5JUp81XpxFvt2l,https://api.spotify.com/v1/tracks/2DwQtUea5JUp81XpxFvt2l,https://api.spotify.com/v1/audio-analysis/2DwQtUea5JUp81XpxFvt2l,157040.0,4.0
174,Dover,Delaware,Garth Brooks,Cold Shoulder,spotify:track:7JGOviTsT22n0U2AYDt762,3,2001-04-10,0.40700000000000003,0.335,2.0,-8.228,1.0,0.0281,0.828,1.3500000000000001e-05,0.182,0.284,139.595,audio_features,7JGOviTsT22n0U2AYDt762,spotify:track:7JGOviTsT22n0U2AYDt762,https://api.spotify.com/v1/tracks/7JGOviTsT22n0U2AYDt762,https://api.spotify.com/v1/audio-analysis/7JGOviTsT22n0U2AYDt762,204427.0,3.0
175,Dover,Delaware,Jimmy Cliff,Many Rivers To Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,45,1970,0.39899999999999997,0.212,5.0,-16.03,1.0,0.0747,0.7,0.000434,0.11599999999999999,0.149,137.76,audio_features,1dZxI6OuzwJ283y3gOU1Kq,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/tracks/1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/audio-analysis/1dZxI6OuzwJ283y3gOU1Kq,164067.0,4.0
176,Dover,Delaware,Jimmy Cliff,Many Rivers to Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,45,1970,0.39899999999999997,0.212,5.0,-16.03,1.0,0.0747,0.7,0.000434,0.11599999999999999,0.149,137.76,audio_features,1dZxI6OuzwJ283y3gOU1Kq,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/tracks/1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/audio-analysis/1dZxI6OuzwJ283y3gOU1Kq,164067.0,4.0
177,Dover,Delaware,Jimmy Cliff,Many Rivers To Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,45,1970,0.39899999999999997,0.212,5.0,-16.03,1.0,0.0747,0.7,0.000434,0.11599999999999999,0.149,137.76,audio_features,1dZxI6OuzwJ283y3gOU1Kq,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/tracks/1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/audio-analysis/1dZxI6OuzwJ283y3gOU1Kq,164067.0,4.0
179,Dover,Delaware,Linda Ronstadt,Many Rivers to Cross,spotify:track:0hd3SIvGEfNgsgr30m0DPW,20,1975,0.47700000000000004,0.254,5.0,-17.480999999999998,1.0,0.033,0.5489999999999999,0.0142,0.11199999999999999,0.273,127.829,audio_features,0hd3SIvGEfNgsgr30m0DPW,spotify:track:0hd3SIvGEfNgsgr30m0DPW,https://api.spotify.com/v1/tracks/0hd3SIvGEfNgsgr30m0DPW,https://api.spotify.com/v1/audio-analysis/0hd3SIvGEfNgsgr30m0DPW,246160.0,4.0
180,Dover,Delaware,Glenn Miller,White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,18,1991-09-24,0.285,0.209,0.0,-13.015,0.0,0.0327,0.98,0.0175,0.11199999999999999,0.124,93.367,audio_features,00Jv7bYPyOCDbfwIF20mCO,spotify:track:00Jv7bYPyOCDbfwIF20mCO,https://api.spotify.com/v1/tracks/00Jv7bYPyOCDbfwIF20mCO,https://api.spotify.com/v1/audio-analysis/00Jv7bYPyOCDbfwIF20mCO,172693.0,4.0
181,Dover,Delaware,P!nk,Humble Neighborhoods,spotify:track:0opRTPPvTyqqTr4SIDPOxL,33,2003-11-10,0.42200000000000004,0.9690000000000001,3.0,-3.265,0.0,0.0582,0.00155,0.0,0.72,0.8320000000000001,155.26,audio_features,0opRTPPvTyqqTr4SIDPOxL,spotify:track:0opRTPPvTyqqTr4SIDPOxL,https://api.spotify.com/v1/tracks/0opRTPPvTyqqTr4SIDPOxL,https://api.spotify.com/v1/audio-analysis/0opRTPPvTyqqTr4SIDPOxL,232000.0,4.0
183,Dover,Delaware,Josh Groban,L' Ora Dell’Addio,spotify:track:1g7jcPBIHpth1nQr5NU20x,22,2010-11-12,0.23600000000000002,0.489,0.0,-5.76,1.0,0.031,0.845,0.00117,0.128,0.0838,89.214,audio_features,1g7jcPBIHpth1nQr5NU20x,spotify:track:1g7jcPBIHpth1nQr5NU20x,https://api.spotify.com/v1/tracks/1g7jcPBIHpth1nQr5NU20x,https://api.spotify.com/v1/audio-analysis/1g7jcPBIHpth1nQr5NU20x,206320.0,3.0
184,Dover,Delaware,Kay Kyser & His Orchestra,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:1QTSuu0vAxaDEkYeJSQd7X,21,1990-06-19,0.305,0.105,0.0,-13.805,1.0,0.0301,0.981,0.00013000000000000002,0.237,0.317,85.345,audio_features,1QTSuu0vAxaDEkYeJSQd7X,spotify:track:1QTSuu0vAxaDEkYeJSQd7X,https://api.spotify.com/v1/tracks/1QTSuu0vAxaDEkYeJSQd7X,https://api.spotify.com/v1/audio-analysis/1QTSuu0vAxaDEkYeJSQd7X,156200.0,4.0
185,Dover,Delaware,Nesli,Andrà Tutto Bene,spotify:track:1u9HYV3znqCqD3wAYYIo4r,16,2015-09-04,0.605,0.825,0.0,-4.294,1.0,0.0405,0.0529,0.0,0.255,0.6559999999999999,92.00200000000001,audio_features,1u9HYV3znqCqD3wAYYIo4r,spotify:track:1u9HYV3znqCqD3wAYYIo4r,https://api.spotify.com/v1/tracks/1u9HYV3znqCqD3wAYYIo4r,https://api.spotify.com/v1/audio-analysis/1u9HYV3znqCqD3wAYYIo4r,206280.0,4.0
186,Dover,Delaware,Jimmy Cliff,Many Rivers To Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,45,1970,0.39899999999999997,0.212,5.0,-16.03,1.0,0.0747,0.7,0.000434,0.11599999999999999,0.149,137.76,audio_features,1dZxI6OuzwJ283y3gOU1Kq,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/tracks/1dZxI6OuzwJ283y3gOU1Kq,https://api.spotify.com/v1/audio-analysis/1dZxI6OuzwJ283y3gOU1Kq,164067.0,4.0
187,Dover,Delaware,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,15,1989,0.7070000000000001,0.19899999999999998,7.0,-16.141,0.0,0.11800000000000001,0.9940000000000001,0.17800000000000002,0.272,0.7040000000000001,61.676,audio_features,5jd2OdzQEWOWemFECyPri3,spotify:track:5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/tracks/5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/audio-analysis/5jd2OdzQEWOWemFECyPri3,209467.0,4.0
188,Dover,Delaware,Joe Cocker,Many Rivers to Cross,spotify:track:6MQuAYJgRwUn44gCdOcFIm,40,1982-01-01,0.636,0.256,0.0,-14.012,1.0,0.0371,0.5429999999999999,1.75e-05,0.652,0.317,125.448,audio_features,6MQuAYJgRwUn44gCdOcFIm,spotify:track:6MQuAYJgRwUn44gCdOcFIm,https://api.spotify.com/v1/tracks/6MQuAYJgRwUn44gCdOcFIm,https://api.spotify.com/v1/audio-analysis/6MQuAYJgRwUn44gCdOcFIm,223330.0,4.0
189,Dover,Delaware,UB40,Many Rivers to Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,50,1983-01-01,0.593,0.56,1.0,-12.834000000000001,1.0,0.0376,0.0875,0.132,0.0742,0.541,88.001,audio_features,6sxpNvsSeTdc4hZWXiVcFP,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,https://api.spotify.com/v1/tracks/6sxpNvsSeTdc4hZWXiVcFP,https://api.spotify.com/v1/audio-analysis/6sxpNvsSeTdc4hZWXiVcFP,273000.0,4.0
190,Dover,Delaware,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,15,1989,0.7070000000000001,0.19899999999999998,7.0,-16.141,0.0,0.11800000000000001,0.9940000000000001,0.17800000000000002,0.272,0.7040000000000001,61.676,audio_features,5jd2OdzQEWOWemFECyPri3,spotify:track:5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/tracks/5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/audio-analysis/5jd2OdzQEWOWemFECyPri3,209467.0,4.0
191,Dover,Delaware,UB40,Many Rivers To Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,50,1983-01-01,0.593,0.56,1.0,-12.834000000000001,1.0,0.0376,0.0875,0.132,0.0742,0.541,88.001,audio_features,6sxpNvsSeTdc4hZWXiVcFP,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,https://api.spotify.com/v1/tracks/6sxpNvsSeTdc4hZWXiVcFP,https://api.spotify.com/v1/audio-analysis/6sxpNvsSeTdc4hZWXiVcFP,273000.0,4.0
192,Dover,Delaware,blink-182,Degenerate,spotify:track:4MlG1rqWrwTf0pcprevozG,35,1997,0.41700000000000004,0.848,5.0,-7.672000000000001,1.0,0.0616,0.0067,0.0366,0.16399999999999998,0.773,127.346,audio_features,4MlG1rqWrwTf0pcprevozG,spotify:track:4MlG1rqWrwTf0pcprevozG,https://api.spotify.com/v1/tracks/4MlG1rqWrwTf0pcprevozG,https://api.spotify.com/v1/audio-analysis/4MlG1rqWrwTf0pcprevozG,148293.0,4.0
193,Dover,Delaware,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,15,1989,0.7070000000000001,0.19899999999999998,7.0,-16.141,0.0,0.11800000000000001,0.9940000000000001,0.17800000000000002,0.272,0.7040000000000001,61.676,audio_features,5jd2OdzQEWOWemFECyPri3,spotify:track:5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/tracks/5jd2OdzQEWOWemFECyPri3,https://api.spotify.com/v1/audio-analysis/5jd2OdzQEWOWemFECyPri3,209467.0,4.0
194,Dover,Delaware,Steeleye Span,The White Cliffs of Dover,spotify:track:4lWE2ahW3dzrJWdBhcrtb4,1,2000-10-16,0.457,0.17600000000000002,5.0,-24.455,1.0,0.0303,0.742,0.225,0.11199999999999999,0.0803,99.057,audio_features,4lWE2ahW3dzrJWdBhcrtb4,spotify:track:4lWE2ahW3dzrJWdBhcrtb4,https://api.spotify.com/v1/tracks/4lWE2ahW3dzrJWdBhcrtb4,https://api.spotify.com/v1/audio-analysis/4lWE2ahW3dzrJWdBhcrtb4,188747.0,4.0
195,Dover,Delaware,Vera Lynn,The White Cliffs Of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,29,1994-05-31,0.28300000000000003,0.048,8.0,-14.205,1.0,0.0349,0.903,0.0,0.212,0.14400000000000002,82.634,audio_features,4zoeZ4GTDB0u7aYH71Soub,spotify:track:4zoeZ4GTDB0u7aYH71Soub,https://api.spotify.com/v1/tracks/4zoeZ4GTDB0u7aYH71Soub,https://api.spotify.com/v1/audio-analysis/4zoeZ4GTDB0u7aYH71Soub,183093.0,4.0
